--- Sampling Parameter ---,,,,,,,,,,,,,,,,
Sampling Time,0.0000002,0.0000002,,,,,,,,,,,,,,
Sample Number,41666,41666,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
--- Sampling Data ---,,,,,,,,,,,,,,,,
Time [sec],TDS_AC [V],Friction [gf],,,,,,,,0.02,41666,,,0.02,41666,
0.0000886,0.002441,1.243452,,,,,,,,,,,,,,
0.0000888,-0.002441,1.243452,,,,,,,,,,,,,,
0.000089,0.002441,1.243452,,,,,,,,,,,,,,
0.0000892,0,1.2597,,,,,,,,,,,,,,
0.0000894,0.002441,1.2597,,,,,,,,,,,,,,
0.0000896,0,1.2597,,,,,,,,,,,,,,
0.0000898,0,1.2597,,,,,,,,,,,,,,
0.00009,-0.002441,1.2597,,,,,,,,,,,,,,
0.0000902,0,1.2597,,,,,,,,,,,,,,
0.0000904,0,1.227205,,,,,,,,,,,,,,
0.0000906,0,1.243452,,,,,,,,,,,,,,
0.0000908,0,1.2597,,,,,,,,,,,,,,
0.000091,0,1.2597,,,,,,,,,,,,,,
0.0000912,0,1.275947,,,,,,,,,,,,,,
0.0000914,0,1.243452,,,,,,,,,,,,,,
0.0000916,0,1.243452,,,,,,,,,,,,,,
0.0000918,-0.002441,1.243452,,,,,,,,,,,,,,
0.000092,0,1.243452,,,,,,,,,,,,,,
0.0000922,0,1.243452,,,,,,,,,,,,,,
0.0000924,-0.002441,1.243452,,,,,,,,,,,,,,
0.0000926,0,1.2597,,,,,,,,,,,,,,
0.0000928,0,1.2597,,,,,,,,,,,,,,
0.000093,-0.002441,1.243452,,,,,,,,,,,,,,
0.0000932,-0.002441,1.243452,,,,,,,,,,,,,,
0.0000934,-0.002441,1.2597,,,,,,,,,,,,,,
0.0000936,0,1.275947,,,,,,,,,,,,,,
0.0000938,0,1.2597,,,,,,,,,,,,,,
0.000094,0,1.2597,,,,,,,,,,,,,,
0.0000942,-0.002441,1.243452,,,,,,,,,,,,,,
0.0000944,0,1.2597,,,,,,,,,,,,,,
0.0000946,0,1.2597,,,,,,,,,,,,,,
0.0000948,0,1.2597,,,,,,,,,,,,,,
0.000095,0,1.2597,,,,,,,,,,,,,,
0.0000952,0,1.2597,,,,,,,,,,,,,,
0.0000954,0,1.2597,,,,,,,,,,,,,,
0.0000956,0,1.243452,,,,,,,,,,,,,,
0.0000958,-0.002441,1.2597,,,,,,,,,,,,,,
0.000096,0,1.275947,,,,,,,,,,,,,,
0.0000962,-0.002441,1.2597,,,,,,,,,,,,,,
0.0000964,-0.002441,1.243452,,,,,,,,,,,,,,
0.0000966,0,1.243452,,,,,,,,,,,,,,
0.0000968,0,1.2597,,,,,,,,,,,,,,
0.000097,0,1.275947,,,,,,,,,,,,,,
0.0000972,0,1.2597,,,,,,,,,,,,,,
0.0000974,-0.002441,1.2597,,,,,,,,,,,,,,
0.0000976,0,1.243452,,,,,,,,,,,,,,
0.0000978,-0.002441,1.243452,,,,,,,,,,,,,,
0.000098,0,1.2597,,,,,,,,,,,,,,
0.0000982,0,1.2597,,,,,,,,,,,,,,
0.0000984,0,1.275947,,,,,,,,,,,,,,
0.0000986,0,1.2597,,,,,,,,,,,,,,
0.0000988,0,1.2597,,,,,,,,,,,,,,
0.000099,0.002441,1.275947,,,,,,,,,,,,,,
0.0000992,0,1.2597,,,,,,,,,,,,,,
0.0000994,0,1.2597,,,,,,,,,,,,,,
0.0000996,-0.002441,1.2597,,,,,,,,,,,,,,
0.0000998,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001,0,1.2597,,,,,,,,,,,,,,
0.0001002,0,1.2597,,,,,,,,,,,,,,
0.0001004,0,1.2597,,,,,,,,,,,,,,
0.0001006,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001008,0,1.2597,,,,,,,,,,,,,,
0.000101,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001012,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001014,0,1.2597,,,,,,,,,,,,,,
0.0001016,0,1.2597,,,,,,,,,,,,,,
0.0001018,-0.002441,1.2597,,,,,,,,,,,,,,
0.000102,0,1.2597,,,,,,,,,,,,,,
0.0001022,0,1.275947,,,,,,,,,,,,,,
0.0001024,0.002441,1.275947,,,,,,,,,,,,,,
0.0001026,0,1.2597,,,,,,,,,,,,,,
0.0001028,-0.002441,1.243452,,,,,,,,,,,,,,
0.000103,0,1.2597,,,,,,,,,,,,,,
0.0001032,0,1.2597,,,,,,,,,,,,,,
0.0001034,0,1.2597,,,,,,,,,,,,,,
0.0001036,0,1.243452,,,,,,,,,,,,,,
0.0001038,0,1.243452,,,,,,,,,,,,,,
0.000104,0,1.275947,,,,,,,,,,,,,,
0.0001042,0,1.275947,,,,,,,,,,,,,,
0.0001044,0,1.275947,,,,,,,,,,,,,,
0.0001046,0,1.275947,,,,,,,,,,,,,,
0.0001048,0.002441,1.275947,,,,,,,,,,,,,,
0.000105,0,1.2597,,,,,,,,,,,,,,
0.0001052,0,1.2597,,,,,,,,,,,,,,
0.0001054,0,1.243452,,,,,,,,,,,,,,
0.0001056,0,1.243452,,,,,,,,,,,,,,
0.0001058,0,1.243452,,,,,,,,,,,,,,
0.000106,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001062,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001064,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001066,0,1.275947,,,,,,,,,,,,,,
0.0001068,0,1.2597,,,,,,,,,,,,,,
0.000107,0,1.2597,,,,,,,,,,,,,,
0.0001072,0,1.2597,,,,,,,,,,,,,,
0.0001074,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001076,0,1.2597,,,,,,,,,,,,,,
0.0001078,0,1.2597,,,,,,,,,,,,,,
0.000108,0,1.275947,,,,,,,,,,,,,,
0.0001082,0,1.275947,,,,,,,,,,,,,,
0.0001084,0,1.275947,,,,,,,,,,,,,,
0.0001086,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001088,0,1.2597,,,,,,,,,,,,,,
0.000109,0,1.2597,,,,,,,,,,,,,,
0.0001092,0,1.243452,,,,,,,,,,,,,,
0.0001094,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001096,0,1.2597,,,,,,,,,,,,,,
0.0001098,0,1.2597,,,,,,,,,,,,,,
0.00011,0,1.275947,,,,,,,,,,,,,,
0.0001102,0,1.275947,,,,,,,,,,,,,,
0.0001104,0.002441,1.2597,,,,,,,,,,,,,,
0.0001106,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001108,-0.002441,1.2597,,,,,,,,,,,,,,
0.000111,0,1.2597,,,,,,,,,,,,,,
0.0001112,0,1.2597,,,,,,,,,,,,,,
0.0001114,0,1.2597,,,,,,,,,,,,,,
0.0001116,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001118,0,1.275947,,,,,,,,,,,,,,
0.000112,0,1.2597,,,,,,,,,,,,,,
0.0001122,0,1.2597,,,,,,,,,,,,,,
0.0001124,0,1.2597,,,,,,,,,,,,,,
0.0001126,0,1.275947,,,,,,,,,,,,,,
0.0001128,0.002441,1.275947,,,,,,,,,,,,,,
0.000113,0.002441,1.2597,,,,,,,,,,,,,,
0.0001132,0,1.2597,,,,,,,,,,,,,,
0.0001134,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001136,0,1.2597,,,,,,,,,,,,,,
0.0001138,0,1.2597,,,,,,,,,,,,,,
0.000114,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001142,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001144,0,1.2597,,,,,,,,,,,,,,
0.0001146,0,1.2597,,,,,,,,,,,,,,
0.0001148,0,1.275947,,,,,,,,,,,,,,
0.000115,0,1.2597,,,,,,,,,,,,,,
0.0001152,0,1.275947,,,,,,,,,,,,,,
0.0001154,0,1.2597,,,,,,,,,,,,,,
0.0001156,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001158,-0.004883,1.243452,,,,,,,,,,,,,,
0.000116,0,1.275947,,,,,,,,,,,,,,
0.0001162,0,1.275947,,,,,,,,,,,,,,
0.0001164,0,1.2597,,,,,,,,,,,,,,
0.0001166,0,1.243452,,,,,,,,,,,,,,
0.0001168,0,1.2597,,,,,,,,,,,,,,
0.000117,0,1.2597,,,,,,,,,,,,,,
0.0001172,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001174,0,1.2597,,,,,,,,,,,,,,
0.0001176,0,1.2597,,,,,,,,,,,,,,
0.0001178,-0.002441,1.275947,,,,,,,,,,,,,,
0.000118,0,1.2597,,,,,,,,,,,,,,
0.0001182,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001184,0,1.275947,,,,,,,,,,,,,,
0.0001186,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001188,-0.002441,1.2597,,,,,,,,,,,,,,
0.000119,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001192,0,1.2597,,,,,,,,,,,,,,
0.0001194,0,1.2597,,,,,,,,,,,,,,
0.0001196,0,1.2597,,,,,,,,,,,,,,
0.0001198,-0.002441,1.2597,,,,,,,,,,,,,,
0.00012,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001202,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001204,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001206,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001208,-0.002441,1.2597,,,,,,,,,,,,,,
0.000121,0,1.2597,,,,,,,,,,,,,,
0.0001212,0,1.2597,,,,,,,,,,,,,,
0.0001214,0,1.2597,,,,,,,,,,,,,,
0.0001216,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001218,-0.002441,1.243452,,,,,,,,,,,,,,
0.000122,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001222,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001224,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001226,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001228,0,1.292195,,,,,,,,,,,,,,
0.000123,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001232,0,1.275947,,,,,,,,,,,,,,
0.0001234,0,1.243452,,,,,,,,,,,,,,
0.0001236,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001238,-0.002441,1.243452,,,,,,,,,,,,,,
0.000124,0,1.2597,,,,,,,,,,,,,,
0.0001242,0,1.2597,,,,,,,,,,,,,,
0.0001244,0,1.275947,,,,,,,,,,,,,,
0.0001246,0,1.275947,,,,,,,,,,,,,,
0.0001248,0,1.275947,,,,,,,,,,,,,,
0.000125,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001252,0,1.2597,,,,,,,,,,,,,,
0.0001254,-0.004883,1.2597,,,,,,,,,,,,,,
0.0001256,0,1.2597,,,,,,,,,,,,,,
0.0001258,0,1.2597,,,,,,,,,,,,,,
0.000126,0,1.2597,,,,,,,,,,,,,,
0.0001262,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001264,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001266,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001268,0,1.243452,,,,,,,,,,,,,,
0.000127,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001272,0,1.2597,,,,,,,,,,,,,,
0.0001274,0,1.2597,,,,,,,,,,,,,,
0.0001276,0,1.2597,,,,,,,,,,,,,,
0.0001278,0,1.2597,,,,,,,,,,,,,,
0.000128,0,1.2597,,,,,,,,,,,,,,
0.0001282,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001284,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001286,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001288,0,1.2597,,,,,,,,,,,,,,
0.000129,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001292,-0.002441,1.243452,,,,,,,,,,,,,,
0.0001294,0,1.275947,,,,,,,,,,,,,,
0.0001296,0.002441,1.275947,,,,,,,,,,,,,,
0.0001298,-0.002441,1.275947,,,,,,,,,,,,,,
0.00013,0,1.2597,,,,,,,,,,,,,,
0.0001302,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001304,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001306,0,1.275947,,,,,,,,,,,,,,
0.0001308,0,1.275947,,,,,,,,,,,,,,
0.000131,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001312,0.002441,1.2597,,,,,,,,,,,,,,
0.0001314,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001316,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001318,-0.002441,1.2597,,,,,,,,,,,,,,
0.000132,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001322,0,1.275947,,,,,,,,,,,,,,
0.0001324,0,1.2597,,,,,,,,,,,,,,
0.0001326,0,1.275947,,,,,,,,,,,,,,
0.0001328,-0.002441,1.2597,,,,,,,,,,,,,,
0.000133,0.002441,1.2597,,,,,,,,,,,,,,
0.0001332,0,1.2597,,,,,,,,,,,,,,
0.0001334,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001336,0,1.2597,,,,,,,,,,,,,,
0.0001338,0,1.2597,,,,,,,,,,,,,,
0.000134,0,1.2597,,,,,,,,,,,,,,
0.0001342,0,1.275947,,,,,,,,,,,,,,
0.0001344,0,1.275947,,,,,,,,,,,,,,
0.0001346,0,1.2597,,,,,,,,,,,,,,
0.0001348,0,1.2597,,,,,,,,,,,,,,
0.000135,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001352,0,1.2597,,,,,,,,,,,,,,
0.0001354,0.004883,1.275947,,,,,,,,,,,,,,
0.0001356,0,1.275947,,,,,,,,,,,,,,
0.0001358,-0.002441,1.275947,,,,,,,,,,,,,,
0.000136,0,1.275947,,,,,,,,,,,,,,
0.0001362,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001364,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001366,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001368,-0.002441,1.243452,,,,,,,,,,,,,,
0.000137,0,1.2597,,,,,,,,,,,,,,
0.0001372,0,1.275947,,,,,,,,,,,,,,
0.0001374,0,1.275947,,,,,,,,,,,,,,
0.0001376,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001378,0,1.275947,,,,,,,,,,,,,,
0.000138,0,1.2597,,,,,,,,,,,,,,
0.0001382,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001384,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001386,0,1.2597,,,,,,,,,,,,,,
0.0001388,0,1.2597,,,,,,,,,,,,,,
0.000139,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001392,-0.004883,1.275947,,,,,,,,,,,,,,
0.0001394,0,1.292195,,,,,,,,,,,,,,
0.0001396,0,1.292195,,,,,,,,,,,,,,
0.0001398,-0.002441,1.292195,,,,,,,,,,,,,,
0.00014,0,1.2597,,,,,,,,,,,,,,
0.0001402,0,1.2597,,,,,,,,,,,,,,
0.0001404,0,1.243452,,,,,,,,,,,,,,
0.0001406,0,1.243452,,,,,,,,,,,,,,
0.0001408,0,1.243452,,,,,,,,,,,,,,
0.000141,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001412,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001414,0,1.292195,,,,,,,,,,,,,,
0.0001416,0.002441,1.292195,,,,,,,,,,,,,,
0.0001418,0,1.275947,,,,,,,,,,,,,,
0.000142,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001422,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001424,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001426,0,1.2597,,,,,,,,,,,,,,
0.0001428,0,1.275947,,,,,,,,,,,,,,
0.000143,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001432,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001434,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001436,0,1.275947,,,,,,,,,,,,,,
0.0001438,-0.002441,1.275947,,,,,,,,,,,,,,
0.000144,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001442,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001444,0,1.275947,,,,,,,,,,,,,,
0.0001446,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001448,0,1.2597,,,,,,,,,,,,,,
0.000145,0,1.275947,,,,,,,,,,,,,,
0.0001452,0,1.275947,,,,,,,,,,,,,,
0.0001454,0,1.275947,,,,,,,,,,,,,,
0.0001456,0,1.2597,,,,,,,,,,,,,,
0.0001458,0.002441,1.275947,,,,,,,,,,,,,,
0.000146,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001462,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001464,0,1.275947,,,,,,,,,,,,,,
0.0001466,0,1.275947,,,,,,,,,,,,,,
0.0001468,-0.002441,1.275947,,,,,,,,,,,,,,
0.000147,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001472,0,1.275947,,,,,,,,,,,,,,
0.0001474,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001476,0,1.275947,,,,,,,,,,,,,,
0.0001478,0,1.275947,,,,,,,,,,,,,,
0.000148,0,1.275947,,,,,,,,,,,,,,
0.0001482,0,1.275947,,,,,,,,,,,,,,
0.0001484,0,1.275947,,,,,,,,,,,,,,
0.0001486,0.002441,1.275947,,,,,,,,,,,,,,
0.0001488,0,1.275947,,,,,,,,,,,,,,
0.000149,0,1.292195,,,,,,,,,,,,,,
0.0001492,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001494,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001496,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001498,-0.002441,1.275947,,,,,,,,,,,,,,
0.00015,0,1.275947,,,,,,,,,,,,,,
0.0001502,0,1.275947,,,,,,,,,,,,,,
0.0001504,0,1.2597,,,,,,,,,,,,,,
0.0001506,0,1.2597,,,,,,,,,,,,,,
0.0001508,0,1.275947,,,,,,,,,,,,,,
0.000151,0,1.275947,,,,,,,,,,,,,,
0.0001512,0,1.275947,,,,,,,,,,,,,,
0.0001514,0,1.292195,,,,,,,,,,,,,,
0.0001516,0,1.275947,,,,,,,,,,,,,,
0.0001518,0,1.275947,,,,,,,,,,,,,,
0.000152,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001522,0,1.275947,,,,,,,,,,,,,,
0.0001524,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001526,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001528,-0.002441,1.2597,,,,,,,,,,,,,,
0.000153,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001532,0,1.292195,,,,,,,,,,,,,,
0.0001534,0,1.292195,,,,,,,,,,,,,,
0.0001536,0,1.275947,,,,,,,,,,,,,,
0.0001538,0,1.275947,,,,,,,,,,,,,,
0.000154,0,1.275947,,,,,,,,,,,,,,
0.0001542,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001544,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001546,0,1.275947,,,,,,,,,,,,,,
0.0001548,-0.002441,1.275947,,,,,,,,,,,,,,
0.000155,-0.004883,1.275947,,,,,,,,,,,,,,
0.0001552,0,1.292195,,,,,,,,,,,,,,
0.0001554,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001556,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001558,0,1.292195,,,,,,,,,,,,,,
0.000156,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001562,0,1.2597,,,,,,,,,,,,,,
0.0001564,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001566,0,1.275947,,,,,,,,,,,,,,
0.0001568,-0.002441,1.2597,,,,,,,,,,,,,,
0.000157,0,1.275947,,,,,,,,,,,,,,
0.0001572,0,1.275947,,,,,,,,,,,,,,
0.0001574,0,1.275947,,,,,,,,,,,,,,
0.0001576,0,1.275947,,,,,,,,,,,,,,
0.0001578,0,1.292195,,,,,,,,,,,,,,
0.000158,0,1.292195,,,,,,,,,,,,,,
0.0001582,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001584,0,1.292195,,,,,,,,,,,,,,
0.0001586,0,1.275947,,,,,,,,,,,,,,
0.0001588,-0.002441,1.275947,,,,,,,,,,,,,,
0.000159,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001592,0,1.2597,,,,,,,,,,,,,,
0.0001594,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001596,0,1.292195,,,,,,,,,,,,,,
0.0001598,-0.002441,1.275947,,,,,,,,,,,,,,
0.00016,0,1.275947,,,,,,,,,,,,,,
0.0001602,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001604,0,1.275947,,,,,,,,,,,,,,
0.0001606,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001608,-0.002441,1.275947,,,,,,,,,,,,,,
0.000161,0,1.292195,,,,,,,,,,,,,,
0.0001612,0.002441,1.275947,,,,,,,,,,,,,,
0.0001614,0,1.292195,,,,,,,,,,,,,,
0.0001616,0,1.292195,,,,,,,,,,,,,,
0.0001618,-0.002441,1.292195,,,,,,,,,,,,,,
0.000162,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001622,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001624,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001626,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001628,0,1.292195,,,,,,,,,,,,,,
0.000163,-0.002441,1.308443,,,,,,,,,,,,,,
0.0001632,0,1.292195,,,,,,,,,,,,,,
0.0001634,0,1.275947,,,,,,,,,,,,,,
0.0001636,0,1.275947,,,,,,,,,,,,,,
0.0001638,0,1.275947,,,,,,,,,,,,,,
0.000164,0,1.275947,,,,,,,,,,,,,,
0.0001642,0,1.275947,,,,,,,,,,,,,,
0.0001644,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001646,0,1.292195,,,,,,,,,,,,,,
0.0001648,0,1.275947,,,,,,,,,,,,,,
0.000165,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001652,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001654,0,1.275947,,,,,,,,,,,,,,
0.0001656,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001658,0,1.275947,,,,,,,,,,,,,,
0.000166,0,1.275947,,,,,,,,,,,,,,
0.0001662,0,1.275947,,,,,,,,,,,,,,
0.0001664,0,1.292195,,,,,,,,,,,,,,
0.0001666,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001668,0,1.275947,,,,,,,,,,,,,,
0.000167,0,1.275947,,,,,,,,,,,,,,
0.0001672,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001674,-0.004883,1.2597,,,,,,,,,,,,,,
0.0001676,0,1.292195,,,,,,,,,,,,,,
0.0001678,0,1.292195,,,,,,,,,,,,,,
0.000168,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001682,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001684,0,1.292195,,,,,,,,,,,,,,
0.0001686,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001688,0,1.292195,,,,,,,,,,,,,,
0.000169,0,1.275947,,,,,,,,,,,,,,
0.0001692,0,1.275947,,,,,,,,,,,,,,
0.0001694,0,1.292195,,,,,,,,,,,,,,
0.0001696,0,1.2597,,,,,,,,,,,,,,
0.0001698,-0.002441,1.2597,,,,,,,,,,,,,,
0.00017,0,1.275947,,,,,,,,,,,,,,
0.0001702,0,1.275947,,,,,,,,,,,,,,
0.0001704,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001706,0,1.275947,,,,,,,,,,,,,,
0.0001708,0,1.275947,,,,,,,,,,,,,,
0.000171,0,1.292195,,,,,,,,,,,,,,
0.0001712,0.002441,1.275947,,,,,,,,,,,,,,
0.0001714,0.002441,1.275947,,,,,,,,,,,,,,
0.0001716,0,1.275947,,,,,,,,,,,,,,
0.0001718,0,1.275947,,,,,,,,,,,,,,
0.000172,0,1.292195,,,,,,,,,,,,,,
0.0001722,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001724,0,1.292195,,,,,,,,,,,,,,
0.0001726,0,1.275947,,,,,,,,,,,,,,
0.0001728,-0.002441,1.292195,,,,,,,,,,,,,,
0.000173,0.002441,1.292195,,,,,,,,,,,,,,
0.0001732,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001734,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001736,-0.004883,1.2597,,,,,,,,,,,,,,
0.0001738,-0.002441,1.2597,,,,,,,,,,,,,,
0.000174,0,1.275947,,,,,,,,,,,,,,
0.0001742,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001744,0,1.292195,,,,,,,,,,,,,,
0.0001746,0,1.292195,,,,,,,,,,,,,,
0.0001748,-0.002441,1.292195,,,,,,,,,,,,,,
0.000175,0,1.292195,,,,,,,,,,,,,,
0.0001752,0,1.275947,,,,,,,,,,,,,,
0.0001754,-0.002441,1.2597,,,,,,,,,,,,,,
0.0001756,0,1.275947,,,,,,,,,,,,,,
0.0001758,0,1.275947,,,,,,,,,,,,,,
0.000176,0.002441,1.292195,,,,,,,,,,,,,,
0.0001762,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001764,0,1.292195,,,,,,,,,,,,,,
0.0001766,0,1.292195,,,,,,,,,,,,,,
0.0001768,-0.002441,1.275947,,,,,,,,,,,,,,
0.000177,0,1.275947,,,,,,,,,,,,,,
0.0001772,0,1.275947,,,,,,,,,,,,,,
0.0001774,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001776,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001778,0,1.292195,,,,,,,,,,,,,,
0.000178,0,1.292195,,,,,,,,,,,,,,
0.0001782,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001784,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001786,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001788,0,1.292195,,,,,,,,,,,,,,
0.000179,0,1.292195,,,,,,,,,,,,,,
0.0001792,0,1.292195,,,,,,,,,,,,,,
0.0001794,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001796,0,1.275947,,,,,,,,,,,,,,
0.0001798,-0.002441,1.275947,,,,,,,,,,,,,,
0.00018,0,1.292195,,,,,,,,,,,,,,
0.0001802,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001804,0,1.292195,,,,,,,,,,,,,,
0.0001806,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001808,0,1.275947,,,,,,,,,,,,,,
0.000181,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001812,0,1.292195,,,,,,,,,,,,,,
0.0001814,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001816,0,1.292195,,,,,,,,,,,,,,
0.0001818,0,1.275947,,,,,,,,,,,,,,
0.000182,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001822,0,1.292195,,,,,,,,,,,,,,
0.0001824,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001826,-0.002441,1.275947,,,,,,,,,,,,,,
0.0001828,-0.002441,1.292195,,,,,,,,,,,,,,
0.000183,0,1.275947,,,,,,,,,,,,,,
0.0001832,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001834,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001836,0,1.292195,,,,,,,,,,,,,,
0.0001838,0,1.292195,,,,,,,,,,,,,,
0.000184,0,1.275947,,,,,,,,,,,,,,
0.0001842,-0.002441,1.292195,,,,,,,,,,,,,,
0.0001844,0,1.292195,,,,,,,,,,,,,,
0.0001846,0,1.275947,,,,,,,,,,,,,,
0.0001848,-0.002441,1.275947,,,,,,,,,,,,,,
0.000185,0,1.292195,,,,,,,,,,,,,,
0.0001852,0,1.292195,,,,,,,,,,,,,,
0.0001854,0,1.308443,,,,,,,,,,,,,,
0.0001856,-0.002441,1.292195,,,,,,,,,,,,,,
